date,adjusted_close
2006-06-02,0.36369294
2006-06-05,0.34843045
2006-06-06,0.33912030
2006-06-07,0.33301628
2006-06-08,0.32691115
2006-06-09,0.32584247
2006-06-12,0.30783409
2006-06-13,0.30310255
2006-06-14,0.31195480
2006-06-15,0.33927339
2006-06-16,0.33057401
2006-06-19,0.32065398
2006-06-20,0.31561765
2006-06-21,0.31912756
2006-06-22,0.30981749
2006-06-23,0.30997029
2006-06-26,0.30707034
2006-06-27,0.29730323
2006-06-28,0.31378621
2006-06-29,0.32797983
2006-06-30,0.32492682
2006-07-03,0.32965851
2006-07-05,0.31485400
2006-07-06,0.30508685
2006-07-07,0.29562384
2006-07-10,0.28280374
2006-07-11,0.29226679
2006-07-12,0.27822515
2006-07-13,0.27105233
2006-07-14,0.26967889
2006-07-17,0.27181527
2006-07-18,0.28661957
2006-07-19,0.29913467
2006-07-20,0.29318249
2006-07-21,0.27120531
2006-07-24,0.29852399
2006-07-25,0.30905467
2006-07-26,0.30905467
2006-07-27,0.31348035
2006-07-28,0.34598827
2006-07-31,0.33789968
2006-08-01,0.32431698
2006-08-02,0.34919333
2006-08-03,0.37117061
2006-08-04,0.36613423
2006-08-07,0.36186141
2006-08-08,0.37147647
2006-08-09,0.37132341
2006-08-10,0.36872920
2006-08-11,0.35712972
2006-08-14,0.35529852
2006-08-15,0.38948500
2006-08-16,0.41741437
2006-08-17,0.41085231
2006-08-18,0.41756722
2006-08-21,0.40215287
2006-08-22,0.40154219
2006-08-23,0.40123710
2006-08-24,0.40535796
2006-08-25,0.40413642
2006-08-28,0.41802502
2006-08-29,0.43695006
2006-08-30,0.44595441
2006-08-31,0.44427598
2006-09-01,0.42565563
2006-09-05,0.43496588
2006-09-06,0.41314152
2006-09-07,0.42138302
2006-09-08,0.42275661
2006-09-11,0.42931855
2006-09-12,0.44061309
2006-09-13,0.44412297
2006-09-14,0.44244429
2006-09-15,0.45114377
2006-09-18,0.46823660
2006-09-19,0.45602730
2006-09-20,0.47266322
2006-09-21,0.46884733
2006-09-22,0.45495871
2006-09-25,0.47128963
2006-09-26,0.46136880
2006-09-27,0.45999512
2006-09-28,0.45129579
2006-09-29,0.45160171
2006-10-02,0.44015524
2006-10-03,0.43191370
2006-10-04,0.47434175
2006-10-05,0.46091068
2006-10-06,0.47205240
2006-10-09,0.50242400
2006-10-10,0.49097753
2006-10-11,0.49372473
2006-10-12,0.49570832
2006-10-13,0.51539588
2006-10-16,0.51448029
2006-10-17,0.49479219
2006-10-18,0.48166749
2006-10-19,0.49082467
2006-10-20,0.48517743
2006-10-23,0.48197222
2006-10-24,0.49601391
2006-10-25,0.50059259
2006-10-26,0.51646471
2006-10-27,0.49418250
2006-10-30,0.50013459
2006-10-31,0.53218502
2006-11-01,0.49112952
2006-11-02,0.48777249
2006-11-03,0.49753958
2006-11-06,0.51264894
2006-11-07,0.52043241
2006-11-08,0.52806419
2006-11-09,0.53859484
2006-11-10,0.52562201
2006-11-13,0.54943025
2006-11-14,0.55492508
2006-11-15,0.54576766
2006-11-16,0.55278844
2006-11-17,0.55431420
2006-11-20,0.55950332
2006-11-21,0.55080414
2006-11-22,0.56026602
2006-11-24,0.56438690
2006-11-27,0.53889990
2006-11-28,0.54897267
2006-11-29,0.55706131
2006-11-30,0.56453991
2006-12-01,0.54240966
2006-12-04,0.56438690
2006-12-05,0.55858767
2006-12-06,0.55782491
2006-12-07,0.54439414
2006-12-08,0.54256272
2006-12-11,0.55187261
2006-12-12,0.54622549
2006-12-13,0.55263549
2006-12-14,0.56240332
2006-12-15,0.57232344
2006-12-18,0.58224326
2006-12-19,0.59063780
2006-12-20,0.58392292
2006-12-21,0.57888633
2006-12-22,0.56515050
2006-12-26,0.56499779
2006-12-27,0.57247609
2006-12-28,0.56835556
2006-12-29,0.56484455
2007-01-03,0.55065113
2007-01-04,0.54805696
2007-01-05,0.51371741
2007-01-08,0.51753318
2007-01-09,0.50746030
2007-01-10,0.53248960
2007-01-11,0.53050542
2007-01-12,0.53767920
2007-01-16,0.53859484
2007-01-17,0.52730030
2007-01-18,0.48365173
2007-01-19,0.48655096
2007-01-22,0.48655096
2007-01-23,0.48670402
2007-01-24,0.50181323
2007-01-25,0.48426166
2007-01-26,0.48029387
2007-01-29,0.46060586
2007-01-30,0.46945837
2007-01-31,0.46777871
2007-02-01,0.47373074
2007-02-02,0.48609304
2007-02-05,0.49402970
2007-02-06,0.51158124
2007-02-07,0.53157401
2007-02-08,0.52470630
2007-02-09,0.49830306
2007-02-12,0.50929177
2007-02-13,0.51890713
2007-02-14,0.51203907
2007-02-15,0.51509118
2007-02-16,0.49937099
2007-02-20,0.50379771
2007-02-21,0.49631894
2007-02-22,0.49952391
2007-02-23,0.49830306
2007-02-26,0.49067175
2007-02-27,0.47586825
2007-02-28,0.47312111
2007-03-01,0.46732080
2007-03-02,0.45434892
2007-03-05,0.43893361
2007-03-06,0.46487957
2007-03-07,0.45175368
2007-03-08,0.47037396
2007-03-09,0.46564245
2007-03-12,0.46289515
2007-03-13,0.44336021
2007-03-14,0.44122294
2007-03-15,0.43679729
2007-03-16,0.43267655
2007-03-19,0.43481290
2007-03-20,0.43267655
2007-03-21,0.45740089
2007-03-22,0.46747389
2007-03-23,0.46228442
2007-03-26,0.46320027
2007-03-27,0.45450091
2007-03-28,0.44580156
2007-03-29,0.43801796
2007-03-30,0.43923950
2007-04-02,0.43878162
2007-04-03,0.43710220
2007-04-04,0.43618649
2007-04-05,0.47159445
2007-04-09,0.46304810
2007-04-10,0.45831665
2007-04-11,0.45007521
2007-04-12,0.46289515
2007-04-13,0.46671095
2007-04-16,0.46426877
2007-04-17,0.46869451
2007-04-18,0.47449464
2007-04-19,0.48105663
2007-04-20,0.48670402
2007-04-23,0.47876734
2007-04-24,0.49677694
2007-04-25,0.50532317
2007-04-26,0.51158124
2007-04-27,0.50471336
2007-04-30,0.50196624
2007-05-01,0.50730777
2007-05-02,0.50135541
2007-05-03,0.51081759
2007-05-04,0.51448029
2007-05-07,0.50425535
2007-05-08,0.50807011
2007-05-09,0.51035947
2007-05-10,0.50089735
2007-05-11,0.53630543
2007-05-14,0.53096318
2007-05-15,0.52623272
2007-05-16,0.53294754
2007-05-17,0.52409542
2007-05-18,0.53447413
2007-05-21,0.53615260
2007-05-22,0.53905267
2007-05-23,0.52470630
2007-05-24,0.50578123
2007-05-25,0.51371741
2007-05-29,0.51921195
2007-05-30,0.52043241
2007-05-31,0.52867395
2007-06-01,0.53233689
2007-06-04,0.53523690
2007-06-05,0.55110908
2007-06-06,0.55522972
2007-06-07,0.54927766
2007-06-08,0.55782491
2007-06-11,0.55980849
2007-06-12,0.55400908
2007-06-13,0.56728709
2007-06-14,0.57735997
2007-06-15,0.60361081
2007-06-18,0.60391551
2007-06-19,0.60773146
2007-06-20,0.60834128
2007-06-21,0.65595883
2007-06-22,0.66572666
2007-06-25,0.64817542
2007-06-26,0.61810935
2007-06-27,0.63474530
2007-06-28,0.64084941
2007-06-29,0.63047159
2007-07-02,0.65672237
2007-07-03,0.65779006
2007-07-05,0.66481084
2007-07-06,0.66801614
2007-07-09,0.68739903
2007-07-10,0.69411403
2007-07-11,0.69106197
2007-07-12,0.70433968
2007-07-13,0.70006621
2007-07-16,0.71273321
2007-07-17,0.70968103
2007-07-18,0.69670826
2007-07-19,0.69594526
2007-07-20,0.68831480
2007-07-23,0.69518280
2007-07-24,0.67686808
2007-07-25,0.67366332
2007-07-26,0.67702019
2007-07-27,0.67534190
2007-07-30,0.69426686
2007-07-31,0.69838762
2007-08-01,0.69319803
2007-08-02,0.69014615
2007-08-03,0.64924365
2007-08-06,0.65473825
2007-08-07,0.66511589
2007-08-08,0.69579232
2007-08-09,0.70403391
2007-08-10,0.67137390
2007-08-13,0.66404808
2007-08-14,0.68984026
2007-08-15,0.66069001
2007-08-16,0.64970189
2007-08-17,0.68800879
2007-08-20,0.68526161
2007-08-21,0.72234821
2007-08-22,0.73883122
2007-08-23,0.73257381
2007-08-24,0.73638994
2007-08-27,0.75302482
2007-08-28,0.70708674
2007-08-29,0.74722558
2007-08-30,0.74295193
2007-08-31,0.78080201
2007-09-04,0.80491579
2007-09-05,0.79881084
2007-09-06,0.80232143
2007-09-07,0.77301854
2007-09-10,0.77515495
2007-09-11,0.79163754
2007-09-12,0.76050341
2007-09-13,0.76073223
2007-09-14,0.73829716
2007-09-17,0.73669481
2007-09-18,0.80125284
2007-09-19,0.78660148
2007-09-20,0.78202283
2007-09-21,0.78957731
2007-09-24,0.80972314
2007-09-25,0.82002509
2007-09-26,0.83948416
2007-09-27,0.84200215
2007-09-28,0.82964003
2007-10-01,0.86466640
2007-10-02,0.85642475
2007-10-03,0.82002509
2007-10-04,0.82368791
2007-10-05,0.84543604
2007-10-08,0.85917193
2007-10-09,0.84406245
2007-10-10,0.84497845
2007-10-11,0.80743361
2007-10-12,0.82712173
2007-10-15,0.83307368
2007-10-16,0.84062880
2007-10-17,0.90518677
2007-10-18,0.90450019
2007-10-19,0.85596704
2007-10-22,0.89648741
2007-10-23,0.90083712
2007-10-24,0.87038946
2007-10-25,0.79438478
2007-10-26,0.78751701
2007-10-29,0.76897371
2007-10-30,0.79713219
2007-10-31,0.80995220
2007-11-01,0.80995220
2007-11-02,0.84108669
2007-11-05,0.84108669
2007-11-06,0.86764216
2007-11-07,0.82643491
2007-11-08,0.77469712
2007-11-09,0.76370835
2007-11-12,0.68747485
2007-11-13,0.74814129
2007-11-14,0.73646569
2007-11-15,0.72662181
2007-11-16,0.74287575
2007-11-19,0.69274056
2007-11-20,0.68747485
2007-11-21,0.68014914
2007-11-23,0.69182467
2007-11-26,0.67579937
2007-11-27,0.70487362
2007-11-28,0.75203300
2007-11-29,0.75821406
2007-11-30,0.72204340
2007-12-03,0.73257381
2007-12-04,0.73188746
2007-12-05,0.76988947
2007-12-06,0.78545660
2007-12-07,0.77561259
2007-12-10,0.78408337
2007-12-11,0.78499871
2007-12-12,0.81201261
2007-12-13,0.78980631
2007-12-14,0.80285525
2007-12-17,0.76187712
2007-12-18,0.78133625
2007-12-19,0.78866178
2007-12-20,0.80514461
2007-12-21,0.80491579
2007-12-24,0.81910932
2007-12-26,0.83009803
2007-12-27,0.80445784
2007-12-28,0.79644555
2007-12-31,0.77881771
2008-01-02,0.75569606
2008-01-03,0.74974376
2008-01-04,0.68678826
2008-01-07,0.61582005
2008-01-08,0.62886900
2008-01-09,0.66137683
2008-01-10,0.64764136
2008-01-11,0.61925405
2008-01-14,0.66046143
2008-01-15,0.61192852
2008-01-16,0.54279149
2008-01-17,0.53340524
2008-01-18,0.56866056
2008-01-22,0.54027337
2008-01-23,0.55011725
2008-01-24,0.59224033
2008-01-25,0.57117873
2008-01-28,0.56431085
2008-01-29,0.58170950
2008-01-30,0.57667321
2008-01-31,0.56293726
2008-02-01,0.61490428
2008-02-04,0.59567434
2008-02-05,0.55835891
2008-02-06,0.55652732
2008-02-07,0.56202167
2008-02-08,0.57209462
2008-02-11,0.57392597
2008-02-12,0.59521639
2008-02-13,0.61856741
2008-02-14,0.51760918
2008-02-15,0.50982577
2008-02-19,0.50227118
2008-02-20,0.49860820
2008-02-21,0.48739076
2008-02-22,0.51097053
2008-02-25,0.51074141
2008-02-26,0.51509118
2008-02-27,0.52310365
2008-02-28,0.50341552
2008-02-29,0.48967984
2008-03-03,0.48395661
2008-03-04,0.47914916
2008-03-05,0.48464370
2008-03-06,0.45419589
2008-03-07,0.44755700
2008-03-10,0.42191681
2008-03-11,0.43588161
2008-03-12,0.42397720
2008-03-13,0.45099089
2008-03-14,0.41939858
2008-03-17,0.40886799
2008-03-18,0.43427908
2008-03-19,0.40428939
2008-03-20,0.42397720
2008-03-24,0.45854551
2008-03-25,0.46518451
2008-03-26,0.45030406
2008-03-27,0.44389409
2008-03-28,0.45053300
2008-03-31,0.45305127
2008-04-01,0.48075154
2008-04-02,0.46610019
2008-04-03,0.45740089
2008-04-04,0.42992938
2008-04-07,0.44023117
2008-04-08,0.43771309
2008-04-09,0.44641241
2008-04-10,0.45511162
2008-04-11,0.42420605
2008-04-14,0.41001254
2008-04-15,0.41482002
2008-04-16,0.43130293
2008-04-17,0.42535096
2008-04-18,0.43542364
2008-04-21,0.45488256
2008-04-22,0.44641241
2008-04-23,0.46793157
2008-04-24,0.45671409
2008-04-25,0.46129277
2008-04-28,0.45305127
2008-04-29,0.46243736
2008-04-30,0.47045004
2008-05-01,0.49219814
2008-05-02,0.51554912
2008-05-05,0.50272888
2008-05-06,0.51577806
2008-05-07,0.50387359
2008-05-08,0.50249994
2008-05-09,0.51577806
2008-05-12,0.50112635
2008-05-13,0.49082467
2008-05-14,0.50524718
2008-05-15,0.54439414
2008-05-16,0.55881667
2008-05-19,0.54714113
2008-05-20,0.53294754
2008-05-21,0.52859801
2008-05-22,0.54141784
2008-05-23,0.52905566
2008-05-27,0.53477901
2008-05-28,0.53981537
2008-05-29,0.53844202
2008-05-30,0.56545556
2008-06-02,0.56774479
2008-06-03,0.54851490
2008-06-04,0.55492508
2008-06-05,0.56888944
2008-06-06,0.55080414
2008-06-09,0.54233390
2008-06-10,0.51028353
2008-06-11,0.48647487
2008-06-12,0.48945099
2008-06-13,0.48784837
2008-06-16,0.48120955
2008-06-17,0.46953404
2008-06-18,0.45579854
2008-06-19,0.45465377
2008-06-20,0.45236450
2008-06-23,0.44297835
2008-06-24,0.45762986
2008-06-25,0.46014810
2008-06-26,0.43656838
2008-06-27,0.44137594
2008-06-30,0.42855579
2008-07-01,0.42924264
2008-07-02,0.41275963
2008-07-03,0.28593272
2008-07-07,0.27700454
2008-07-08,0.27540207
2008-07-09,0.27059460
2008-07-10,0.26990768
2008-07-11,0.26716062
2008-07-14,0.25502729
2008-07-15,0.25777456
2008-07-16,0.25914803
2008-07-17,0.26006380
2008-07-18,0.26464239
2008-07-21,0.26624480
2008-07-22,0.26052165
2008-07-23,0.26830521
2008-07-24,0.25250915
2008-07-25,0.26464239
2008-07-28,0.26395559
2008-07-29,0.26670262
2008-07-30,0.26281101
2008-07-31,0.26189515
2008-08-01,0.24815947
2008-08-04,0.24220729
2008-08-05,0.25617197
2008-08-06,0.26304001
2008-08-07,0.25891921
2008-08-08,0.25182241
2008-08-11,0.25708768
2008-08-12,0.25342482
2008-08-13,0.28066730
2008-08-14,0.29760820
2008-08-15,0.29669246
2008-08-18,0.30264458
2008-08-19,0.30722329
2008-08-20,0.32233250
2008-08-21,0.31180173
2008-08-22,0.31157276
2008-08-25,0.30699426
2008-08-26,0.29966852
2008-08-27,0.30195776
2008-08-28,0.30081335
2008-08-29,0.28936687
2008-09-02,0.28204095
2008-09-03,0.26693168
2008-09-04,0.26326868
2008-09-05,0.26716062
2008-09-08,0.25617197
2008-09-09,0.24747270
2008-09-10,0.24770159
2008-09-11,0.23579723
2008-09-12,0.23327902
2008-09-15,0.21290430
2008-09-16,0.21954328
2008-09-17,0.22892934
2008-09-18,0.24930410
2008-09-19,0.26120839
2008-09-22,0.25571403
2008-09-23,0.24838847
2008-09-24,0.25754559
2008-09-25,0.26258197
2008-09-26,0.26761845
2008-09-29,0.23121868
2008-09-30,0.24518338
2008-10-01,0.23831552
2008-10-02,0.21359110
2008-10-03,0.20672324
2008-10-06,0.17970960
2008-10-07,0.16574481
2008-10-08,0.16917884
2008-10-09,0.15841913
2008-10-10,0.15590087
2008-10-13,0.18428816
2008-10-14,0.18016748
2008-10-15,0.16070846
2008-10-16,0.17627564
2008-10-17,0.17513095
2008-10-20,0.17856486
2008-10-21,0.16482925
2008-10-22,0.15864809
2008-10-23,0.14971989
2008-10-24,0.15132229
2008-10-27,0.15956378
2008-10-28,0.18360136
2008-10-29,0.18955351
2008-10-30,0.19756606
2008-10-31,0.20054218
2008-11-03,0.19321637
2008-11-04,0.20557857
2008-11-05,0.19481894
2008-11-06,0.17444421
2008-11-07,0.19962639
2008-11-10,0.18680640
2008-11-11,0.17856486
2008-11-12,0.16803412
2008-11-13,0.18176992
2008-11-14,0.16414234
2008-11-17,0.16070846
2008-11-18,0.15544307
2008-11-19,0.14262302
2008-11-20,0.13506834
2008-11-21,0.14605691
2008-11-24,0.15567203
2008-11-25,0.16002156
2008-11-26,0.17421523
2008-11-28,0.17101021
2008-12-01,0.15635875
2008-12-02,0.16505809
2008-12-03,0.17352851
2008-12-04,0.16208200
2008-12-05,0.16849202
2008-12-08,0.16299771
2008-12-09,0.17879386
2008-12-10,0.19573468
2008-12-11,0.18749313
2008-12-12,0.19687925
2008-12-15,0.19046928
2008-12-16,0.20328927
2008-12-17,0.21336222
2008-12-18,0.19367428
2008-12-19,0.19504783
2008-12-22,0.18360136
2008-12-23,0.18108319
2008-12-24,0.17673348
2008-12-26,0.17192604
2008-12-29,0.17742026
2008-12-30,0.18360136
2008-12-31,0.18474603
2009-01-02,0.19939752
2009-01-05,0.20306034
2009-01-06,0.20992826
2009-01-07,0.19733718
2009-01-08,0.19230071
2009-01-09,0.18154100
2009-01-12,0.17421523
2009-01-13,0.17513095
2009-01-14,0.16734737
2009-01-15,0.17329951
2009-01-16,0.18291456
2009-01-20,0.16505809
2009-01-21,0.17307062
2009-01-22,0.16986561
2009-01-23,0.17650457
2009-01-26,0.18245670
2009-01-27,0.19321637
2009-01-28,0.20122895
2009-01-29,0.18955351
2009-01-30,0.18199879
2009-02-02,0.19184282
2009-02-03,0.19413216
2009-02-04,0.19962639
2009-02-05,0.21427789
2009-02-06,0.22595330
2009-02-09,0.22297721
2009-02-10,0.21336222
2009-02-11,0.18657744
2009-02-12,0.19046928
2009-02-13,0.19024035
2009-02-17,0.17925172
2009-02-18,0.18405922
2009-02-19,0.16986561
2009-02-20,0.17421523
2009-02-23,0.16620271
2009-02-24,0.18108319
2009-02-25,0.18314345
2009-02-26,0.18909562
2009-02-27,0.18955351
2009-03-02,0.17352851
2009-03-03,0.18039630
2009-03-04,0.19367428
2009-03-05,0.18909562
2009-03-06,0.19207171
2009-03-09,0.19001138
2009-03-10,0.20718110
2009-03-11,0.21290430
2009-03-12,0.22549544
2009-03-13,0.22435081
2009-03-16,0.21565147
2009-03-17,0.22641115
2009-03-18,0.23350793
2009-03-19,0.23076080
2009-03-20,0.21816972
2009-03-23,0.23396578
2009-03-24,0.22389299
2009-03-25,0.22755581
2009-03-26,0.24174942
2009-03-27,0.23946020
2009-03-30,0.22412185
2009-03-31,0.22572438
2009-04-01,0.23144758
2009-04-02,0.24220729
2009-04-03,0.25914803
2009-04-06,0.25983489
2009-04-07,0.25090662
2009-04-08,0.26120839
2009-04-09,0.27563095
2009-04-13,0.26670262
2009-04-14,0.26830521
2009-04-15,0.26075068
2009-04-16,0.26738951
2009-04-17,0.26922101
2009-04-20,0.25296700
2009-04-21,0.25228024
2009-04-22,0.25983489
2009-04-23,0.25571403
2009-04-24,0.26166633
2009-04-27,0.25228024
2009-04-28,0.25296700
2009-04-29,0.24907523
2009-04-30,0.26281101
2009-05-01,0.26716062
2009-05-04,0.28158322
2009-05-05,0.27013668
2009-05-06,0.26464239
2009-05-07,0.24564120
2009-05-08,0.21175967
2009-05-11,0.21588039
2009-05-12,0.20557857
2009-05-13,0.19230071
2009-05-14,0.19504783
2009-05-15,0.20008425
2009-05-18,0.21221751
2009-05-19,0.21633828
2009-05-20,0.22274828
2009-05-21,0.22137472
2009-05-22,0.22480868
2009-05-26,0.23694193
2009-05-27,0.23739980
2009-05-28,0.24060477
2009-05-29,0.23877342
2009-06-01,0.25044867
2009-06-02,0.24838847
2009-06-03,0.24060477
2009-06-04,0.24930410
2009-06-05,0.24793053
2009-06-08,0.24655697
2009-06-09,0.26006380
2009-06-10,0.26830521
2009-06-11,0.26487121
2009-06-12,0.26349762
2009-06-15,0.25914803
2009-06-16,0.25205109
2009-06-17,0.25823236
2009-06-18,0.25319588
2009-06-19,0.25594306
2009-06-22,0.24152043
2009-06-23,0.24037577
2009-06-24,0.24838847
2009-06-25,0.26143742
2009-06-26,0.26487121
2009-06-29,0.26487121
2009-06-30,0.25846130
2009-07-01,0.25960597
2009-07-02,0.24953312
2009-07-06,0.24152043
2009-07-07,0.23098972
2009-07-08,0.23144758
2009-07-09,0.23648411
2009-07-10,0.23739980
2009-07-13,0.24014693
2009-07-14,0.24518338
2009-07-15,0.25525624
2009-07-16,0.26853418
2009-07-17,0.27631775
2009-07-20,0.27975166
2009-07-21,0.27402848
2009-07-22,0.28089640
2009-07-23,0.29760820
2009-07-24,0.29669246
2009-07-27,0.29806608
2009-07-28,0.29852399
2009-07-29,0.29257175
2009-07-30,0.29486102
2009-07-31,0.29600561
2009-08-03,0.30401823
2009-08-04,0.30607861
2009-08-05,0.30676538
2009-08-06,0.30035540
2009-08-07,0.31386214
2009-08-10,0.30356038
2009-08-11,0.29646361
2009-08-12,0.30745214
2009-08-13,0.31660947
2009-08-14,0.30722329
2009-08-17,0.29440331
2009-08-18,0.30516288
2009-08-19,0.30172893
2009-08-20,0.31363323
2009-08-21,0.31889871
2009-08-24,0.30997029
2009-08-25,0.31271750
2009-08-26,0.31638029
2009-08-27,0.32073003
2009-08-28,0.33721307
2009-08-31,0.33240542
2009-09-01,0.32118797
2009-09-02,0.32576650
2009-09-03,0.33355013
2009-09-04,0.34591234
2009-09-08,0.35552731
2009-09-09,0.36537123
2009-09-10,0.37704661
2009-09-11,0.37361279
2009-09-14,0.36743179
2009-09-15,0.37498626
2009-09-16,0.36491340
2009-09-17,0.34888843
2009-09-18,0.34843045
2009-09-21,0.34682792
2009-09-22,0.34751490
2009-09-23,0.34202042
2009-09-24,0.33744174
2009-09-25,0.33194774
2009-09-28,0.33950230
2009-09-29,0.33332121
2009-09-30,0.34408090
2009-10-01,0.31958544
2009-10-02,0.31706724
2009-10-05,0.31546474
2009-10-06,0.32073003
2009-10-07,0.31821176
2009-10-08,0.32027221
2009-10-09,0.32439297
2009-10-12,0.32073003
2009-10-13,0.31958544
2009-10-14,0.31912756
2009-10-15,0.30974144
2009-10-16,0.30264458
2009-10-19,0.31363323
2009-10-20,0.31386214
2009-10-21,0.30630752
2009-10-22,0.30836794
2009-10-23,0.30104214
2009-10-26,0.29715043
2009-10-27,0.28707731
2009-10-28,0.27517313
2009-10-29,0.28730643
2009-10-30,0.27379951
2009-11-02,0.27631775
2009-11-03,0.27494410
2009-11-04,0.27425745
2009-11-05,0.28089640
2009-11-06,0.30127099
2009-11-09,0.30813888
2009-11-10,0.30058426
2009-11-11,0.30905467
2009-11-12,0.30813888
2009-11-13,0.31042817
2009-11-16,0.31477779
2009-11-17,0.31432003
2009-11-18,0.30951253
2009-11-19,0.29715043
2009-11-20,0.29531890
2009-11-23,0.29760820
2009-11-24,0.29577672
2009-11-25,0.29921082
2009-11-27,0.29280069
2009-11-30,0.29898182
2009-12-01,0.30493394
2009-12-02,0.31409097
2009-12-03,0.31660947
2009-12-04,0.32645339
2009-12-07,0.36834741
2009-12-08,0.35049084
2009-12-09,0.35919017
2009-12-10,0.35278013
2009-12-11,0.34820154
2009-12-14,0.35873228
2009-12-15,0.35827449
2009-12-16,0.38711956
2009-12-17,0.38528824
2009-12-18,0.38505918
2009-12-21,0.39879504
2009-12-22,0.40932578
2009-12-23,0.41504902
2009-12-24,0.41413328
2009-12-28,0.40749437
2009-12-29,0.41253069
2009-12-30,0.42741117
2009-12-31,0.42764008
2010-01-04,0.42329055
2010-01-05,0.42947146
2010-01-06,0.43221867
2010-01-07,0.42374831
2010-01-08,0.42466402
2010-01-11,0.41871181
2010-01-12,0.40451816
2010-01-13,0.41001254
2010-01-14,0.40360242
2010-01-15,0.39169812
2010-01-19,0.39902392
2010-01-20,0.39742145
2010-01-21,0.39032465
2010-01-22,0.37681776
2010-01-25,0.38322780
2010-01-26,0.37109470
2010-01-27,0.38116744
2010-01-28,0.36834741
2010-01-29,0.35232240
2010-02-01,0.37933597
2010-02-02,0.38322780
2010-02-03,0.38643274
2010-02-04,0.36399758
2010-02-05,0.37132341
2010-02-08,0.37063667
2010-02-09,0.36766058
2010-02-10,0.37475747
2010-02-11,0.39192715
2010-02-12,0.39719239
2010-02-16,0.40451816
2010-02-17,0.40840995
2010-02-18,0.38162526
2010-02-19,0.37956497
2010-02-22,0.38025171
2010-02-23,0.37109470
2010-02-24,0.37887818
2010-02-25,0.37544420
2010-02-26,0.37086558
2010-03-01,0.38574594
2010-03-02,0.38551715
2010-03-03,0.38070956
2010-03-04,0.38139641
2010-03-05,0.39307174
2010-03-08,0.38734856
2010-03-09,0.40177107
2010-03-10,0.40268680
2010-03-11,0.39352962
2010-03-12,0.39490315
2010-03-15,0.39284283
2010-03-16,0.40657854
2010-03-17,0.41436219
2010-03-18,0.39971069
2010-03-19,0.39490315
2010-03-22,0.40131330
2010-03-23,0.40955466
2010-03-24,0.39581877
2010-03-25,0.39696354
2010-03-26,0.39696354
2010-03-29,0.40200001
2010-03-30,0.40360242
2010-03-31,0.39833704
2010-04-01,0.39421624
2010-04-05,0.40016851
2010-04-06,0.39032465
2010-04-07,0.39284283
2010-04-08,0.38643274
2010-04-09,0.38895115
2010-04-12,0.39604786
2010-04-13,0.40428939
2010-04-14,0.40932578
2010-04-15,0.41230181
2010-04-16,0.39055353
2010-04-19,0.38872209
2010-04-20,0.39009565
2010-04-21,0.38002276
2010-04-22,0.38162526
2010-04-23,0.37636000
2010-04-26,0.38002276
2010-04-27,0.36926317
2010-04-28,0.36994979
2010-04-29,0.38116744
2010-04-30,0.35964805
2010-05-03,0.35575619
2010-05-04,0.33767095
2010-05-05,0.33194774
2010-05-06,0.32507971
2010-05-07,0.31958544
2010-05-10,0.33332121
2010-05-11,0.32965851
2010-05-12,0.33606824
2010-05-13,0.33538148
2010-05-14,0.29669246
2010-05-17,0.29737931
2010-05-18,0.28753522
2010-05-19,0.29211381
2010-05-20,0.28524604
2010-05-21,0.29142705
2010-05-24,0.28295684
2010-05-25,0.29051140
2010-05-26,0.29188499
2010-05-27,0.30905467
2010-05-28,0.30081335
2010-06-01,0.28799319
2010-06-02,0.29119819
2010-06-03,0.29074031
2010-06-04,0.27700454
2010-06-07,0.26326868
2010-06-08,0.25594306
2010-06-09,0.24976195
2010-06-10,0.25983489
2010-06-11,0.26578701
2010-06-14,0.26006380
2010-06-15,0.27288383
2010-06-16,0.26944995
2010-06-17,0.27975166
2010-06-18,0.28158322
2010-06-21,0.27494410
2010-06-22,0.26464239
2010-06-23,0.26761845
2010-06-24,0.25434050
2010-06-25,0.25365388
2010-06-28,0.25411153
2010-06-29,0.23991795
2010-06-30,0.23373695
2010-07-01,0.23762870
2010-07-02,0.23465261
2010-07-06,0.23213439
2010-07-07,0.24335201
2010-07-08,0.23602620
2010-07-09,0.23694193
2010-07-12,0.24129157
2010-07-13,0.24999085
2010-07-14,0.25250915
2010-07-15,0.24541233
2010-07-16,0.23007405
2010-07-19,0.23946020
2010-07-20,0.24541233
2010-07-21,0.23739980
2010-07-22,0.24129157
2010-07-23,0.23717088
2010-07-26,0.24152043
2010-07-27,0.23946020
2010-07-28,0.23190543
2010-07-29,0.20901251
2010-07-30,0.21038610
2010-08-02,0.21015720
2010-08-03,0.20466289
2010-08-04,0.21336222
2010-08-05,0.21610934
2010-08-06,0.21862760
2010-08-09,0.22068797
2010-08-10,0.21153072
2010-08-11,0.20328927
2010-08-12,0.20512073
2010-08-13,0.21496469
2010-08-16,0.20947039
2010-08-17,0.21221751
2010-08-18,0.21336222
2010-08-19,0.22618225
2010-08-20,0.22824256
2010-08-23,0.22480868
2010-08-24,0.22251935
2010-08-25,0.22709794
2010-08-26,0.22435081
2010-08-27,0.23167658
2010-08-30,0.22068797
2010-08-31,0.21359110
2010-09-01,0.21519361
2010-09-02,0.21908544
2010-09-03,0.22664011
2010-09-07,0.22870044
2010-09-08,0.23625515
2010-09-09,0.23305009
