date,adjusted_close
2006-08-18,16.18225098
2006-08-21,15.91368675
2006-08-22,15.88628006
2006-08-23,15.77940369
2006-08-24,15.88628006
2006-08-25,15.89449978
2006-08-28,16.12195969
2006-08-29,16.41518784
2006-08-30,16.73582077
2006-08-31,16.56591034
2006-09-01,16.41518784
2006-09-05,16.61249733
2006-09-06,16.08085060
2006-09-07,16.02604485
2006-09-08,16.18225098
2006-09-11,16.46998596
2006-09-12,17.02630043
2006-09-13,16.94409561
2006-09-14,16.99890327
2006-09-15,16.97972298
2006-09-18,17.19072533
2006-09-19,16.90847206
2006-09-20,17.04548836
2006-09-21,16.71662903
2006-09-22,16.51931381
2006-09-25,16.92216110
2006-09-26,16.91119957
2006-09-27,16.85634804
2006-09-28,17.03736877
2006-09-29,16.86183739
2006-10-02,16.70275688
2006-10-03,16.60128403
2006-10-04,16.96331215
2006-10-05,16.92491531
2006-10-06,16.79327583
2006-10-09,16.95783615
2006-10-10,16.90845871
2006-10-11,17.07851219
2006-10-12,17.28968239
2006-10-13,17.52281380
2006-10-16,17.64075089
2006-10-17,17.19370461
2006-10-18,16.76310539
2006-10-19,16.67533493
2006-10-20,16.48334122
2006-10-23,16.49980354
2006-10-24,16.35171318
2006-10-25,16.66710091
2006-10-26,16.84263229
2006-10-27,16.46689987
2006-10-30,16.60677147
2006-10-31,16.69727516
2006-11-01,16.40380859
2006-11-02,16.31878471
2006-11-03,16.39010620
2006-11-06,16.65614510
2006-11-07,16.76585007
2006-11-08,16.75486946
2006-11-09,16.45593452
2006-11-10,16.59305573
2006-11-13,16.87829208
2006-11-14,17.32534599
2006-11-15,17.47069931
2006-11-16,17.51732635
2006-11-17,17.41859627
2006-11-20,17.64897346
2006-11-21,17.33357430
2006-11-22,17.58315277
2006-11-24,17.52829361
2006-11-27,17.07576752
2006-11-28,17.09771347
2006-11-29,17.08399010
2006-11-30,17.24580765
2006-12-01,17.00171089
2006-12-04,17.31711578
2006-12-05,17.37471581
2006-12-06,17.45150566
2006-12-07,17.20192146
2006-12-08,17.11964226
2006-12-11,17.08399010
2006-12-12,16.97977448
2006-12-13,16.85086060
2006-12-14,17.10593414
2006-12-15,17.10319138
2006-12-18,17.05931091
2006-12-19,16.86457634
2006-12-20,16.94136620
2006-12-21,16.70546532
2006-12-22,16.60397148
2006-12-26,16.73289680
2006-12-27,16.82616997
2006-12-28,16.83165359
2006-12-29,16.73563385
2007-01-03,16.68626976
2007-01-04,17.01269150
2007-01-05,16.68900681
2007-01-08,16.75484657
2007-01-09,16.81518936
2007-01-10,17.10321045
2007-01-11,17.15533829
2007-01-12,17.19922638
2007-01-16,17.05931854
2007-01-17,16.93862534
2007-01-18,16.32142639
2007-01-19,16.47505379
2007-01-22,16.29674530
2007-01-23,16.28029251
2007-01-24,16.52991295
2007-01-25,16.46133041
2007-01-26,16.68352890
2007-01-29,16.59026527
2007-01-30,16.66431618
2007-01-31,16.68078041
2007-02-01,16.82067299
2007-02-02,16.92765999
2007-02-05,16.99074936
2007-02-06,16.92765999
2007-02-07,17.15533829
2007-02-08,17.08950424
2007-02-09,16.83439636
2007-02-12,16.64237404
2007-02-13,16.73015976
2007-02-14,17.05931854
2007-02-15,17.14984703
2007-02-16,17.13888741
2007-02-20,17.13888741
2007-02-21,17.12516022
2007-02-22,17.48724747
2007-02-23,17.58325577
2007-02-26,17.55856895
2007-02-27,16.93862534
2007-02-28,16.97429657
2007-03-01,16.85358810
2007-03-02,16.51618767
2007-03-05,16.33789635
2007-03-06,16.72740746
2007-03-07,16.65884399
2007-03-08,16.82616997
2007-03-09,16.93039703
2007-03-12,17.06481552
2007-03-13,16.71643639
2007-03-14,16.81793404
2007-03-15,16.80970573
2007-03-16,16.69997787
2007-03-19,16.61219406
2007-03-20,16.77952766
2007-03-21,17.08400536
2007-03-22,16.84811592
2007-03-23,16.94960594
2007-03-26,16.93724442
2007-03-27,16.87133789
2007-03-28,16.66264725
2007-03-29,16.50612259
2007-03-30,16.55829811
2007-04-02,16.53633690
2007-04-03,16.64892006
2007-04-04,16.78896332
2007-04-05,16.92352867
2007-04-09,16.88507843
2007-04-10,17.03059578
2007-04-11,16.85762024
2007-04-12,17.03059578
2007-04-13,16.99765015
2007-04-16,17.11848259
2007-04-17,17.10200310
2007-04-18,17.45898819
2007-04-19,17.56333160
2007-04-20,17.62923241
2007-04-23,17.49467659
2007-04-24,17.92855072
2007-04-25,18.09605408
2007-04-26,18.09055328
2007-04-27,17.82145500
2007-04-30,17.56607628
2007-05-01,17.61001778
2007-05-02,17.75554848
2007-05-03,17.85990334
2007-05-04,18.02740288
2007-05-07,17.95325470
2007-05-08,17.91207504
2007-05-09,18.23610687
2007-05-10,17.90108681
2007-05-11,18.15097046
2007-05-14,18.12626076
2007-05-15,17.88460732
2007-05-16,17.88736725
2007-05-17,17.80497742
2007-05-18,17.83244133
2007-05-21,17.84891319
2007-05-22,17.93129349
2007-05-23,17.67317009
2007-05-24,17.36287880
2007-05-25,17.45349503
2007-05-29,17.56333160
2007-05-30,17.44525337
2007-05-31,17.71436310
2007-06-01,17.87362671
2007-06-04,17.82968712
2007-06-05,17.74456787
2007-06-06,17.51665306
2007-06-07,17.19261360
2007-06-08,17.67317009
2007-06-11,17.60451698
2007-06-12,17.46447754
2007-06-13,17.74731445
2007-06-14,17.97797203
2007-06-15,18.28003693
2007-06-18,18.27453232
2007-06-19,18.12351227
2007-06-20,18.00268936
2007-06-21,18.53540421
2007-06-22,18.31573105
2007-06-25,18.08506775
2007-06-26,17.98896027
2007-06-27,18.39261818
2007-06-28,18.21962547
2007-06-29,18.10192680
2007-07-02,18.34116554
2007-07-03,18.39065742
2007-07-05,18.50615120
2007-07-06,18.66013718
2007-07-09,18.79488564
2007-07-10,18.64638138
2007-07-11,18.62988853
2007-07-12,19.12485123
2007-07-13,19.08910751
2007-07-16,19.19359589
2007-07-17,19.49057961
2007-07-18,19.14960289
2007-07-19,19.28158951
2007-07-20,19.04786491
2007-07-23,19.04511452
2007-07-24,18.65738487
2007-07-25,18.70138550
2007-07-26,18.37691116
2007-07-27,18.07993126
2007-07-30,18.40440941
2007-07-31,18.11017990
2007-08-01,18.20917511
2007-08-02,18.21741676
2007-08-03,17.67570877
2007-08-06,17.90943718
2007-08-07,17.89569855
2007-08-08,18.29716301
2007-08-09,18.16516685
2007-08-10,18.06068230
2007-08-13,17.99743843
2007-08-14,17.76920891
2007-08-15,17.27973938
2007-08-16,17.26599121
2007-08-17,17.56571960
2007-08-20,17.77195930
2007-08-21,17.90943718
2007-08-22,18.03318024
2007-08-23,17.86819839
2007-08-24,18.12392807
2007-08-27,17.96443367
2007-08-28,17.49972725
2007-08-29,18.00292969
2007-08-30,18.02218437
2007-08-31,18.35766029
2007-09-04,18.67387772
2007-09-05,18.48690414
2007-09-06,18.64638138
2007-09-07,18.16792488
2007-09-10,18.20367241
2007-09-11,18.43190384
2007-09-12,18.14593124
2007-09-13,18.07993126
2007-09-14,17.96718597
2007-09-17,17.91219521
2007-09-18,18.44290733
2007-09-19,18.52540016
2007-09-20,18.53914452
2007-09-21,18.62164688
2007-09-24,18.56664658
2007-09-25,18.67387772
2007-09-26,18.60533142
2007-09-27,18.67416573
2007-09-28,18.57781029
2007-10-01,18.96599388
2007-10-02,19.00177383
2007-10-03,18.59156990
2007-10-04,18.55853081
2007-10-05,18.86962700
2007-10-08,18.89716911
2007-10-09,18.75950813
2007-10-10,18.71545982
2007-10-11,18.31350899
2007-10-12,18.53650475
2007-10-15,18.53650475
2007-10-16,18.50622749
2007-10-17,18.85035706
2007-10-18,18.85861969
2007-10-19,18.30524826
2007-10-22,18.46493340
2007-10-23,18.50622749
2007-10-24,17.93907738
2007-10-25,17.34718323
2007-10-26,17.40499496
2007-10-29,17.56742287
2007-10-30,17.63349724
2007-10-31,17.79868317
2007-11-01,17.50410461
2007-11-02,17.62524033
2007-11-05,17.53988647
2007-11-06,17.79317665
2007-11-07,17.31689262
2007-11-08,17.07187080
2007-11-09,16.92320061
2007-11-12,16.48546410
2007-11-13,16.85989189
2007-11-14,16.73048592
2007-11-15,16.63137627
2007-11-16,16.51849937
2007-11-19,16.21841431
2007-11-20,16.02019882
2007-11-21,15.70358276
2007-11-23,15.93209839
2007-11-26,15.52463818
2007-11-27,15.85500622
2007-11-28,16.52950478
2007-11-29,16.51574898
2007-11-30,16.28172684
2007-12-03,16.26521873
2007-12-04,16.13857651
2007-12-05,16.59833717
2007-12-06,16.87915802
2007-12-07,16.85437965
2007-12-10,17.00028419
2007-12-11,16.66440964
2007-12-12,16.87089157
2007-12-13,16.71396828
2007-12-14,16.53776550
