date,adjusted_close
2008-12-23,7.04384613
2008-12-24,7.15848446
2008-12-26,7.09479523
2008-12-29,7.15423679
2008-12-30,7.43446398
2008-12-31,7.47692251
2009-01-02,7.80384874
2009-01-05,7.76139307
2009-01-06,8.13502502
2009-01-07,7.67223024
2009-01-08,7.66798496
2009-01-09,7.43870974
2009-01-12,7.24340057
2009-01-13,7.31133461
2009-01-14,6.99289560
2009-01-15,7.14999151
2009-01-16,7.47692251
2009-01-20,6.97591305
2009-01-21,7.13725424
2009-01-22,6.94619226
2009-01-23,7.24764395
2009-01-26,7.27736568
2009-01-27,7.54910040
2009-01-28,7.71044207
2009-01-29,7.31133461
2009-01-30,7.18395853
2009-02-02,7.39200401
2009-02-03,7.45569134
2009-02-04,7.58731222
2009-02-05,7.86329222
2009-02-06,8.02038765
2009-02-09,8.05010700
2009-02-10,7.68496752
2009-02-11,7.57032967
2009-02-12,7.61703348
2009-02-13,7.68921280
2009-02-17,7.18820429
2009-02-18,7.19245100
2009-02-19,6.84853601
2009-02-20,6.92071581
2009-02-23,6.64898252
2009-02-24,6.96742153
2009-02-25,7.20943308
2009-02-26,7.09904099
2009-02-27,6.99289560
2009-03-02,6.68294954
2009-03-03,6.76362038
2009-03-04,7.05233717
2009-03-05,6.96742153
2009-03-06,6.84429169
2009-03-09,6.75512791
2009-03-10,7.31982470
2009-03-11,7.43446398
2009-03-12,7.68496752
2009-03-13,7.79960537
2009-03-16,7.54485512
2009-03-17,7.84206533
2009-03-18,8.07558250
2009-03-19,7.98217440
2009-03-20,7.70194960
2009-03-23,8.18173218
2009-03-24,7.97368574
2009-03-25,7.99066782
2009-03-26,8.41525173
2009-03-27,8.22418976
2009-03-30,7.85904598
2009-03-31,7.93971825
2009-04-01,7.95669985
2009-04-02,8.27938557
2009-04-03,8.49167538
2009-04-06,8.31759644
2009-04-07,8.05859947
2009-04-08,8.16899395
2009-04-09,8.54262733
2009-04-13,8.51290512
2009-04-14,8.54687119
2009-04-15,8.37279320
2009-04-16,8.69547749
2009-04-17,8.67424774
2009-04-20,8.27513790
2009-04-21,8.28787613
2009-04-22,8.55536556
2009-04-23,8.47894001
2009-04-24,8.59782219
2009-04-27,8.43648148
2009-04-28,8.33458042
2009-04-29,8.44921970
2009-04-30,8.69123077
2009-05-01,8.65726566
2009-05-04,9.07335758
2009-05-05,8.89503098
2009-05-06,8.98419380
2009-05-07,8.55111790
2009-05-08,8.37703896
2009-05-11,8.40675926
2009-05-12,8.23268127
2009-05-13,8.08832073
2009-05-14,8.29636765
2009-05-15,8.14351749
2009-05-18,8.36430264
2009-05-19,8.51290512
2009-05-20,8.61905003
2009-05-21,8.41100693
2009-05-22,8.47894001
2009-05-26,8.70396805
2009-05-27,8.75916290
2009-05-28,8.95447350
2009-05-29,8.95871925
2009-06-01,9.41302395
2009-06-02,9.12005997
2009-06-03,9.06486607
2009-06-04,9.17525578
2009-06-05,8.96296501
2009-06-08,9.00117683
2009-06-09,9.34933567
2009-06-10,9.34084511
2009-06-11,9.33659935
2009-06-12,9.18374825
2009-06-15,9.10732460
2009-06-16,8.93324375
2009-06-17,9.12005997
2009-06-18,8.94173717
2009-06-19,9.08184814
2009-06-22,8.81011486
2009-06-23,8.74642658
2009-06-24,8.92475224
2009-06-25,9.05212879
2009-06-26,9.06911182
2009-06-29,9.07335758
2009-06-30,9.10732460
2009-07-01,9.23894501
2009-07-02,9.15827274
2009-07-06,9.09883118
2009-07-07,8.86531162
2009-07-08,8.72095203
2009-07-09,8.85682011
2009-07-10,8.90352154
2009-07-13,9.10732460
2009-07-14,9.26866531
2009-07-15,9.72297096
2009-07-16,9.93526077
2009-07-17,10.04989910
2009-07-20,10.17727375
2009-07-21,10.10934162
2009-07-22,10.35135365
2009-07-23,10.52543449
2009-07-24,10.52967834
2009-07-27,10.52967834
2009-07-28,10.61884022
2009-07-29,10.54241562
2009-07-30,10.53392410
2009-07-31,10.59336662
2009-08-03,10.72923279
2009-08-04,10.72498798
2009-08-05,10.62308884
2009-08-06,10.48297596
2009-08-07,10.45749950
2009-08-10,10.38956451
2009-08-11,10.29191208
2009-08-12,10.38107681
2009-08-13,10.62308884
2009-08-14,10.42353153
2009-08-17,10.17302895
2009-08-18,10.32587814
2009-08-19,10.42353153
2009-08-20,10.43626976
2009-08-21,10.62733459
2009-08-24,10.53817081
2009-08-25,10.57638454
2009-08-26,10.68677425
2009-08-27,10.69951344
2009-08-28,10.90755939
2009-08-31,10.80565739
2009-09-01,10.54666233
2009-09-02,10.49571323
2009-09-03,10.58487511
2009-09-04,10.83962440
2009-09-08,11.00096703
2009-09-09,11.09437466
2009-09-10,11.10286617
2009-09-11,10.93303394
2009-09-14,10.92878723
2009-09-15,10.99672127
2009-09-16,10.95426273
2009-09-17,10.75046253
2009-09-18,10.85660839
2009-09-21,10.80990219
2009-09-22,10.89057446
2009-09-23,11.00945950
2009-09-24,10.80565739
2009-09-25,10.78018284
2009-09-28,10.99672127
2009-09-29,10.83537865
2009-09-30,10.87783813
2009-10-01,10.44476128
2009-10-02,10.36833668
2009-10-05,10.48297596
2009-10-06,10.72074318
2009-10-07,10.69951344
2009-10-08,10.65280819
2009-10-09,10.99247360
2009-10-12,11.15806293
2009-10-13,11.11985207
2009-10-14,11.28119183
2009-10-15,11.11135960
2009-10-16,10.89481926
2009-10-19,11.08163834
2009-10-20,11.02219677
2009-10-21,10.80565739
2009-10-22,11.00521183
2009-10-23,10.72498798
2009-10-26,10.77593613
2009-10-27,10.61459541
2009-10-28,10.33436871
2009-10-29,10.54666233
2009-10-30,10.27068233
2009-11-02,10.26219177
2009-11-03,10.14755344
2009-11-04,10.19001198
2009-11-05,10.43202496
2009-11-06,10.40654945
2009-11-09,10.72923279
2009-11-10,10.81839466
2009-11-11,10.95001602
2009-11-12,10.86085320
2009-11-13,10.90755939
2009-11-16,11.17929363
2009-11-17,11.17504597
2009-11-18,11.06890106
2009-11-19,10.69951344
2009-11-20,10.64856434
2009-11-23,10.76320076
2009-11-24,10.83537865
2009-11-25,10.89057446
2009-11-27,10.78442860
2009-11-30,10.80990219
2009-12-01,11.12409687
2009-12-02,11.20901585
2009-12-03,11.36186314
2009-12-04,11.51896000
2009-12-07,11.51046944
2009-12-08,11.43404198
2009-12-09,11.47650051
2009-12-10,11.44253349
2009-12-11,11.35761547
2009-12-14,11.51046944
2009-12-15,11.40432167
2009-12-16,11.48074818
2009-12-17,11.28543854
2009-12-18,11.49348640
2009-12-21,11.72700500
2009-12-22,11.75247955
2009-12-23,11.73974419
2009-12-24,11.91806698
2009-12-28,11.79918575
2009-12-29,11.74823570
2009-12-30,11.95203590
2009-12-31,11.85438061
2010-01-04,12.06242752
2010-01-05,11.99449253
2010-01-06,11.96477222
2010-01-07,11.87136364
2010-01-08,12.10913086
2010-01-11,12.06667423
2010-01-12,11.63784218
2010-01-13,11.78644657
2010-01-14,11.80342960
2010-01-15,11.43404198
2010-01-19,11.59962940
2010-01-20,11.53594303
2010-01-21,11.46800900
2010-01-22,10.89906502
2010-01-25,11.04767132
2010-01-26,10.95426273
2010-01-27,11.11135960
2010-01-28,10.84387112
2010-01-29,10.51269627
2010-02-01,10.74197102
2010-02-02,10.86509895
2010-02-03,10.82688713
2010-02-04,10.40654945
2010-02-05,10.66130161
2010-02-08,10.61884022
2010-02-09,10.72923279
2010-02-10,10.75895691
2010-02-11,10.95001602
2010-02-12,11.06465435
2010-02-16,11.31091404
2010-02-17,11.31940460
2010-02-18,11.38309193
2010-02-19,11.39582920
2010-02-22,11.36186314
2010-02-23,11.08588409
2010-02-24,11.28119183
2010-02-25,11.26421070
2010-02-26,11.20052147
2010-03-01,11.47225380
2010-03-02,11.41281128
2010-03-03,11.33214378
2010-03-04,11.34912491
2010-03-05,11.47650051
2010-03-08,11.43828869
2010-03-09,11.37884521
2010-03-10,11.61661530
2010-03-11,11.50622177
2010-03-12,11.46800900
2010-03-15,11.39158344
2010-03-16,11.74398804
2010-03-17,11.90957355
2010-03-18,11.82465935
2010-03-19,11.67181015
2010-03-22,11.88410091
2010-03-23,12.14734459
2010-03-24,11.87136364
2010-03-25,11.85013580
2010-03-26,11.80342960
2010-03-29,11.86712074
2010-03-30,11.90532970
2010-03-31,11.83315182
2010-04-01,11.85438061
2010-04-05,12.13460636
2010-04-06,12.03695297
2010-04-07,12.10063934
2010-04-08,11.91806698
2010-04-09,12.04968834
2010-04-12,12.20678425
2010-04-13,12.30443954
2010-04-14,12.80544949
2010-04-15,12.92857838
2010-04-16,12.75449848
2010-04-19,12.69930172
2010-04-20,12.83941746
2010-04-21,12.66958141
2010-04-22,12.83941746
2010-04-23,12.87762833
2010-04-26,12.90734959
2010-04-27,12.51673031
2010-04-28,12.57192612
2010-04-29,12.75874329
2010-04-30,12.30868626
2010-05-03,12.56768131
2010-05-04,12.12186909
2010-05-05,12.04119682
2010-05-06,11.62935066
2010-05-07,11.46376324
2010-05-10,12.05393410
2010-05-11,11.97750950
2010-05-12,12.32991600
2010-05-13,11.95628071
2010-05-14,11.65482712
2010-05-17,11.85013580
2010-05-18,11.52744961
2010-05-19,11.62086010
2010-05-20,11.32789707
2010-05-21,11.43828869
2010-05-24,11.26845455
2010-05-25,11.39582920
2010-05-26,11.31515980
2010-05-27,11.83315182
2010-05-28,11.64208794
2010-06-01,11.44677925
2010-06-02,11.78644657
2010-06-03,11.93505192
2010-06-04,11.45527077
2010-06-07,11.09013081
2010-06-08,11.11985207
2010-06-09,11.01370525
2010-06-10,11.38309193
2010-06-11,11.49773026
2010-06-14,11.54867935
2010-06-15,12.07940960
2010-06-16,12.11337757
2010-06-17,12.12186909
2010-06-18,12.08365440
2010-06-21,11.97326469
2010-06-22,11.80767632
2010-06-23,11.83315182
2010-06-24,11.56141663
2010-06-25,11.53594303
2010-06-28,11.62086010
2010-06-29,11.19203186
2010-06-30,11.00521183
2010-07-01,10.96275520
2010-07-02,10.90331173
2010-07-06,10.94577217
2010-07-07,11.47225380
2010-07-08,11.44253349
2010-07-09,11.59113979
2010-07-12,11.71426773
2010-07-13,11.96901703
2010-07-14,11.93080425
2010-07-15,11.93929672
2010-07-16,11.65482712
2010-07-19,11.95628071
2010-07-20,11.88410091
2010-07-21,11.66756439
2010-07-22,12.03270531
2010-07-23,12.07516479
2010-07-26,12.17281723
2010-07-27,12.12611294
2010-07-28,11.92231464
2010-07-29,11.73549652
2010-07-30,11.62935066
2010-08-02,11.83739758
2010-08-03,11.67605591
2010-08-04,11.77370834
2010-08-05,11.79069328
2010-08-06,11.78220177
2010-08-09,11.83315182
2010-08-10,11.54443359
2010-08-11,11.25571728
2010-08-12,11.05191708
2010-08-13,10.91180611
2010-08-16,11.01795006
2010-08-17,11.14957142
2010-08-18,11.26845455
2010-08-19,11.04342461
2010-08-20,11.03068829
2010-08-23,10.92878723
2010-08-24,10.75471020
2010-08-25,10.80990219
2010-08-26,10.59336662
2010-08-27,10.74621677
2010-08-30,10.45749950
2010-08-31,10.30465031
2010-09-01,10.61884022
2010-09-02,10.80990219
2010-09-03,10.97973728
2010-09-07,10.74621677
2010-09-08,10.72498798
2010-09-09,10.78867340
2010-09-10,10.65705299
2010-09-13,10.99247360
2010-09-14,11.15806293
2010-09-15,11.12834167
2010-09-16,11.27269936
2010-09-17,11.30666637
2010-09-20,11.36186314
2010-09-21,11.34487820
2010-09-22,11.16230965
2010-09-23,11.26421070
2010-09-24,11.69303799
2010-09-27,11.60387611
2010-09-28,11.82890415
2010-09-29,11.78644657
2010-09-30,11.76521778
2010-10-01,11.76521778
2010-10-04,11.62510586
2010-10-05,11.93080425
2010-10-06,11.83739758
2010-10-07,11.89684010
2010-10-08,12.02845955
2010-10-11,12.09639454
2010-10-12,12.17281723
2010-10-13,12.00298405
2010-10-14,11.97750950
2010-10-15,12.07940960
2010-10-18,12.00723171
2010-10-19,11.86287212
2010-10-20,11.96901703
2010-10-21,11.94778919
2010-10-22,12.10063934
2010-10-25,12.19829273
2010-10-26,12.17706490
2010-10-27,12.44455242
2010-10-28,12.47427177
2010-10-29,12.52946949
2010-11-01,12.55494499
2010-11-02,12.60589409
2010-11-03,12.73326874
2010-11-04,13.05170822
2010-11-05,13.24276829
2010-11-08,13.23003101
2010-11-09,13.10690403
2010-11-10,13.10690403
2010-11-11,12.96254635
2010-11-12,12.95829868
2010-11-15,12.87338161
2010-11-16,12.73751450
2010-11-17,12.77997303
2010-11-18,12.97103596
2010-11-19,13.09416485
2010-11-22,13.25550556
2010-11-23,13.17058945
2010-11-24,13.45081615
2010-11-26,13.37014389
2010-11-29,13.34891605
2010-11-30,13.18757439
2010-12-01,13.53148651
2010-12-02,13.77349758
2010-12-03,13.86266422
2010-12-06,13.84567833
2010-12-07,13.86690903
2010-12-08,13.99852848
2010-12-09,14.01126671
2010-12-10,13.95182610
2010-12-13,13.83294201
2010-12-14,13.83718681
2010-12-15,13.72679329
2010-12-16,13.80746651
2010-12-17,13.86266422
2010-12-20,13.74802399
2010-12-21,13.86266422
2010-12-22,13.80321789
2010-12-23,13.79897404
2010-12-27,13.84567833
2010-12-28,13.77349758
2010-12-29,13.82869530
2010-12-30,13.84143162
2010-12-31,13.81170940
2011-01-03,13.87964535
2011-01-04,13.88813496
2011-01-05,13.86266422
2011-01-06,13.96456146
2011-01-07,13.93908978
2011-01-10,13.97729969
2011-01-11,14.08344555
2011-01-12,14.23204994
2011-01-13,14.23629570
2011-01-14,14.60992908
2011-01-18,14.68635654
2011-01-19,14.49528790
2011-01-20,14.38065147
2011-01-21,14.32545948
2011-01-24,14.62691307
2011-01-25,14.54199791
2011-01-26,14.63115978
2011-01-27,14.91563129
2011-01-28,14.60568333
2011-01-31,14.60992908
2011-02-01,14.97931767
2011-02-02,15.01328468
2011-02-03,14.96233463
2011-02-04,15.20434761
2011-02-07,15.14915180
2011-02-08,15.13641548
2011-02-09,15.10669422
2011-02-10,15.18311691
2011-02-11,15.28501892
2011-02-14,15.36569023
2011-02-15,15.29351330
2011-02-16,15.40814590
2011-02-17,15.53552246
2011-02-18,15.52278614
2011-02-22,15.07272625
2011-02-23,14.85193920
2011-02-24,14.97082233
2011-02-25,15.29351330
2011-02-28,15.19160938
2011-03-01,14.94535160
2011-03-02,15.26378632
2011-03-03,15.57798004
2011-03-04,15.46334076
2011-03-07,15.03026867
2011-03-08,15.04300499
2011-03-09,14.59719181
2011-03-10,14.32545948
2011-03-11,14.41462135
2011-03-14,14.38914776
2011-03-15,14.15987015
2011-03-16,13.82020569
2011-03-17,14.00277138
2011-03-18,14.03249454
2011-03-21,14.30847359
2011-03-22,14.22780323
2011-03-23,14.40188217
2011-03-24,14.66512394
2011-03-25,14.67786217
2011-03-28,14.63540363
2011-03-29,14.75004196
2011-03-30,14.75428581
2011-03-31,14.68635654
2011-04-01,14.46981812
2011-04-04,14.35942554
2011-04-05,14.69909096
2011-04-06,14.88591194
2011-04-07,14.86467934
2011-04-08,14.80948448
2011-04-11,14.70333958
2011-04-12,14.41462135
2011-04-13,14.45283413
2011-04-14,14.46556950
2011-04-15,14.58870220
2011-04-18,14.39339256
2011-04-19,14.45707893
2011-04-20,15.13641548
2011-04-21,15.18736458
2011-04-25,15.24256134
2011-04-26,15.50155449
2011-04-27,15.60345650
2011-04-28,15.53552246
2011-04-29,15.57798004
2011-05-02,15.40814590
2011-05-03,15.33596992
2011-05-04,15.38691711
2011-05-05,15.44636250
2011-05-06,15.51429367
2011-05-09,15.42937469
2011-05-10,15.50155449
2011-05-11,15.44636250
2011-05-12,15.60345650
2011-05-13,15.48881626
2011-05-16,15.34021568
2011-05-17,15.14065933
2011-05-18,15.47183609
2011-05-19,15.34021568
2011-05-20,15.24256134
2011-05-23,14.94535160
2011-05-24,14.83495808
2011-05-25,14.92412186
2011-05-26,14.95384502
2011-05-27,15.00054836
2011-05-31,15.23831081
2011-06-01,14.76278210
2011-06-02,14.80948448
2011-06-03,14.50378323
2011-06-06,14.45283413
2011-06-07,14.55048752
2011-06-08,14.24478722
2011-06-09,14.28724766
2011-06-10,14.05797100
2011-06-13,13.94757843
2011-06-14,14.19808197
2011-06-15,13.94333172
2011-06-16,13.80746651
2011-06-17,13.72254753
2011-06-20,13.76925468
2011-06-21,14.07070732
2011-06-22,13.98154545
2011-06-23,14.18110085
2011-06-24,13.86690903
2011-06-27,14.01126671
2011-06-28,14.12165737
2011-06-29,14.09618473
2011-06-30,14.46981812
2011-07-01,14.76278210
2011-07-05,14.60992908
2011-07-06,14.59719181
2011-07-07,14.93261147
2011-07-08,14.71183014
2011-07-11,14.50378323
2011-07-12,14.05372334
2011-07-13,13.96031761
2011-07-14,13.78199005
2011-07-15,13.83294201
2011-07-18,13.70981312
2011-07-19,14.10467434
2011-07-20,14.00277138
2011-07-21,14.10892010
2011-07-22,14.34669018
2011-07-25,14.21082211
2011-07-26,14.25752640
2011-07-27,13.79048443
2011-07-28,13.71405602
2011-07-29,13.61215687
2011-08-01,13.61640167
2011-08-02,13.23852444
2011-08-03,13.36589909
2011-08-04,12.63986111
2011-08-05,12.48276329
2011-08-08,12.00723171
2011-08-09,12.38935661
2011-08-10,12.09214783
2011-08-11,12.54645157
2011-08-12,12.51673031
2011-08-15,12.71203709
2011-08-16,12.50399399
2011-08-17,12.46578121
2011-08-18,11.85013580
2011-08-19,11.61236763
2011-08-22,11.74398804
2011-08-23,12.19829273
2011-08-24,12.15583229
2011-08-25,11.84588909
2011-08-26,12.08790207
2011-08-29,12.47002697
2011-08-30,12.45304489
2011-08-31,12.38086319
2011-09-01,12.20678425
2011-09-02,11.91806698
2011-09-06,11.87560844
2011-09-07,12.24499702
2011-09-08,12.18131065
2011-09-09,12.10913086
2011-09-12,12.36812782
2011-09-13,12.58042049
2011-09-14,12.87338161
2011-09-15,13.06019783
2011-09-16,13.13237762
2011-09-19,13.03896809
2011-09-20,12.93707180
2011-09-21,12.69930172
2011-09-22,12.36388302
2011-09-23,12.61863041
2011-09-26,12.65259838
2011-09-27,12.91584110
2011-09-28,12.57192612
2011-09-29,12.47427177
2011-09-30,12.07516479
2011-10-03,11.75247955
2011-10-04,11.53594303
2011-10-05,11.89684010
2011-10-06,12.04968834
2011-10-07,12.14309788
2011-10-10,12.48701000
2011-10-11,12.49125576
2011-10-12,12.59740162
2011-10-13,12.87338161
2011-10-14,12.99651241
2011-10-17,12.73751450
2011-10-18,12.94980717
2011-10-19,12.83941746
2011-10-20,12.66533566
2011-10-21,13.01349354
2011-10-24,13.42533875
2011-10-25,13.29372025
2011-10-26,13.34891605
2011-10-27,13.80321789
2011-10-28,13.81595898
2011-10-31,13.47629166
2011-11-01,13.08991814
2011-11-02,13.08142757
2011-11-03,13.44232559
2011-11-04,13.55271626
2011-11-07,13.56120682
2011-11-08,13.65037060
2011-11-09,13.05595398
2011-11-10,13.17483616
2011-11-11,13.59092712
2011-11-14,13.45930862
2011-11-15,13.64612293
2011-11-16,13.55696011
2011-11-17,13.08142757
2011-11-18,12.94131470
2011-11-21,12.63561440
2011-11-22,12.44455242
2011-11-23,12.08790207
2011-11-25,11.99449253
2011-11-28,12.35963631
2011-11-29,12.33416080
2011-11-30,13.02198696
2011-12-01,13.07718182
2011-12-02,12.99226761
2011-12-05,13.18332672
2011-12-06,13.20455647
2011-12-07,13.31070423
2011-12-08,12.94980717
2011-12-09,13.10690403
2011-12-12,12.69505692
2011-12-13,12.47002697
2011-12-14,12.25349140
2011-12-15,12.36388302
2011-12-16,12.36388302
2011-12-19,12.26622677
2011-12-20,12.75025368
2011-12-21,12.60164738
2011-12-22,12.92008686
2011-12-23,13.01349354
2011-12-27,13.01349354
2011-12-28,12.85639858
2011-12-29,12.97103596
2011-12-30,12.92008686
2012-01-03,13.09840870
2012-01-04,13.10690403
2012-01-05,13.26824379
2012-01-06,13.25126076
2012-01-09,13.46780109
2012-01-10,13.56545353
2012-01-11,13.54847050
2012-01-12,13.66735172
2012-01-13,13.41260433
2012-01-17,13.42958736
2012-01-18,13.96456146
2012-01-19,14.19383717
2012-01-20,14.29573727
2012-01-23,14.29573727
2012-01-24,14.35093212
2012-01-25,14.39339256
2012-01-26,14.32121086
2012-01-27,14.33395100
2012-01-30,14.23629570
2012-01-31,14.23204994
2012-02-01,14.46556950
2012-02-02,14.46981812
2012-02-03,14.69909096
2012-02-06,14.54623890
2012-02-07,14.58870220
2012-02-08,14.72032070
2012-02-09,14.77127266
2012-02-10,14.50803089
2012-02-13,14.55897999
2012-02-14,14.60568333
2012-02-15,14.64389706
2012-02-16,14.94110298
2012-02-17,14.91563129
2012-02-21,14.74155045
2012-02-22,14.65663433
2012-02-23,14.62266922
2012-02-24,14.60568333
2012-02-27,14.66512394
2012-02-28,14.87741947
2012-02-29,14.64814091
2012-03-01,14.64814091
2012-03-02,14.53350449
2012-03-05,14.22355843
2012-03-06,14.17261028
2012-03-07,14.36791706
2012-03-08,14.49954033
2012-03-09,14.61417580
2012-03-12,14.48255539
2012-03-13,14.81797600
2012-03-14,14.73730278
2012-03-15,14.98356152
2012-03-16,14.97931767
2012-03-19,15.13216972
2012-03-20,15.03875923
2012-03-21,15.11093903
2012-03-22,15.02602196
2012-03-23,15.04300499
2012-03-26,15.27652550
2012-03-27,15.26803398
2012-03-28,15.08546257
2012-03-29,15.11518478
2012-03-30,15.20010281
2012-04-02,15.24680328
2012-04-03,15.03451538
2012-04-04,14.76702595
2012-04-05,14.83920765
2012-04-09,14.61842442
2012-04-10,14.38490200
2012-04-11,14.60568333
2012-04-12,14.86892796
2012-04-13,14.66512394
2012-04-16,14.72032070
2012-04-17,14.89864635
2012-04-18,14.80099297
2012-04-19,14.70758247
2012-04-20,14.45283413
2012-04-23,14.24903202
2012-04-24,14.08344555
2012-04-25,14.38065147
2012-04-26,14.70758247
2012-04-27,14.78400803
2012-04-30,14.68635654
2012-05-01,14.75004196
2012-05-02,14.83071518
2012-05-03,14.49528790
2012-05-04,14.16411495
2012-05-07,14.13864136
2012-05-08,13.98579121
2012-05-09,13.93059731
2012-05-10,13.95607090
2012-05-11,14.03249454
2012-05-14,13.83294201
2012-05-15,13.71830463
2012-05-16,13.59517384
2012-05-17,13.34042263
2012-05-18,13.10690403
2012-05-21,13.38288307
2012-05-22,13.31070423
2012-05-23,13.25550556
2012-05-24,13.17058945
2012-05-25,13.25975227
2012-05-29,13.49752140
2012-05-30,13.29796505
2012-05-31,13.19181824
2012-06-01,12.69930172
2012-06-04,12.69081020
2012-06-05,12.93707180
2012-06-06,13.32768536
2012-06-07,13.21729374
2012-06-08,13.35740757
2012-06-11,13.13662434
2012-06-12,13.43807793
2012-06-13,13.33617878
2012-06-14,13.29372025
2012-06-15,13.50601101
2012-06-18,13.63763237
2012-06-19,13.77349758
2012-06-20,13.87540054
2012-06-21,13.40835857
2012-06-22,13.54847050
2012-06-25,13.08567333
2012-06-26,13.08567333
2012-06-27,13.25550556
2012-06-28,13.16634464
2012-06-29,13.68433571
2012-07-02,13.66735172
2012-07-03,13.82020569
2012-07-05,13.68433571
2012-07-06,13.36589909
2012-07-09,13.22154045
2012-07-10,13.04321384
2012-07-11,12.94980717
2012-07-12,12.75874329
2012-07-13,12.91584110
2012-07-16,12.78421974
2012-07-17,12.76298904
2012-07-18,13.21304989
2012-07-19,13.32344151
2012-07-20,13.10265732
2012-07-23,12.96679115
2012-07-24,12.87338161
2012-07-25,13.14511395
2012-07-26,13.41260433
2012-07-27,13.73528767
2012-07-30,13.63338566
2012-07-31,13.68858337
2012-08-01,13.68858337
2012-08-02,13.58668232
2012-08-03,13.94333172
2012-08-06,13.93908978
2012-08-07,14.12590504
2012-08-08,14.18534374
2012-08-09,14.29148960
2012-08-10,14.39339256
2012-08-13,14.28300190
2012-08-14,14.19808197
2012-08-15,14.22355843
2012-08-16,14.39339256
2012-08-17,14.27450848
2012-08-20,14.24054241
2012-08-21,14.26601410
2012-08-22,14.14288807
2012-08-23,13.99428272
2012-08-24,14.03674412
2012-08-27,13.96881008
2012-08-28,13.94757843
2012-08-29,13.97305489
2012-08-30,13.77349758
2012-08-31,13.99852848
2012-09-04,13.78199005
2012-09-05,13.68433571
2012-09-06,14.12165737
2012-09-07,13.98579121
2012-09-10,13.76076317
2012-09-11,13.82869530
2012-09-12,13.82869530
2012-09-13,13.93484306
2012-09-14,14.14713192
2012-09-17,14.00702381
2012-09-18,13.99428272
2012-09-19,13.85417175
2012-09-20,13.69707203
2012-09-21,13.70981312
2012-09-24,13.51875019
2012-09-25,13.29372025
2012-09-26,13.25126076
2012-09-27,13.53997898
2012-09-28,13.43383408
2012-10-01,13.42958736
2012-10-02,13.49327564
2012-10-03,13.44657040
2012-10-04,13.51875019
2012-10-05,13.56969833
2012-10-08,13.39137650
2012-10-09,13.17908192
2012-10-10,12.99226761
2012-10-11,12.99226761
2012-10-12,12.94980717
2012-10-15,13.09416485
2012-10-16,13.37439156
2012-10-17,13.28522778
2012-10-18,13.25126076
2012-10-19,12.94556046
2012-10-22,13.00924873
2012-10-23,13.08991814
2012-10-24,12.96254635
2012-10-25,13.09416485
2012-10-26,13.25126076
2012-10-31,13.20031166
2012-11-01,13.59941864
2012-11-02,13.32344151
2012-11-05,13.55696011
2012-11-06,13.72254753
2012-11-07,13.37439156
2012-11-08,13.27249050
2012-11-09,13.30645752
2012-11-12,13.32768536
2012-11-13,13.19606495
2012-11-14,13.01349354
2012-11-15,12.93707180
2012-11-16,12.95405197
2012-11-19,13.17908192
2012-11-20,13.05595398
2012-11-21,13.07718182
2012-11-23,13.34891605
2012-11-26,13.37439156
2012-11-27,13.41260433
2012-11-28,13.59517384
2012-11-29,13.57394409
2012-11-30,13.60366535
2012-12-03,13.53997898
2012-12-04,13.59092712
2012-12-05,13.56969833
2012-12-06,13.72254753
2012-12-07,13.76500893
2012-12-10,13.79048443
2012-12-11,14.04523468
2012-12-12,14.01551056
2012-12-13,13.87115383
2012-12-14,13.81595898
2012-12-17,13.87540054
2012-12-18,14.06221676
2012-12-19,14.14288807
2012-12-20,14.13439465
2012-12-21,13.99003601
2012-12-24,13.94231701
2012-12-26,13.87291050
2012-12-27,13.85555935
2012-12-28,13.76012421
2012-12-31,14.02473927
2013-01-02,14.58000374
2013-01-03,14.50625706
2013-01-04,14.41949844
2013-01-07,14.38045502
2013-01-08,14.23730278
2013-01-09,14.06812000
2013-01-10,14.63205814
2013-01-11,14.70146942
2013-01-14,14.63639927
2013-01-15,14.48456669
2013-01-16,14.64507294
2013-01-17,15.00078869
2013-01-18,14.82293320
2013-01-22,14.79256535
2013-01-23,14.84895897
2013-01-24,14.73617077
2013-01-25,14.86197186
2013-01-28,14.89234066
2013-01-29,14.91836929
2013-01-30,14.94439507
2013-01-31,14.87932682
2013-02-01,15.17430687
2013-02-04,14.98777294
2013-02-05,15.21768856
2013-02-06,15.18298531
2013-02-07,15.10056400
2013-02-08,15.30010986
2013-02-11,15.32614040
2013-02-12,15.38687038
2013-02-13,15.38687038
2013-02-14,15.52134895
2013-02-15,15.39120770
2013-02-19,15.60377312
2013-02-20,15.27408028
2013-02-21,14.98777294
2013-02-22,15.22636509
2013-02-25,14.91403008
2013-02-26,15.01813984
2013-02-27,15.25239277
2013-02-28,15.23504066
2013-03-01,15.23504066
2013-03-04,15.21335316
2013-03-05,15.45627785
2013-03-06,15.46061707
2013-03-07,15.45627785
2013-03-08,15.39988518
2013-03-11,15.44760227
2013-03-12,15.45627785
2013-03-13,15.49965858
2013-03-14,15.62112141
2013-03-15,15.35216808
2013-03-18,15.16563416
2013-03-19,15.13526821
2013-03-20,15.23504066
2013-03-21,15.02248096
2013-03-22,15.13960552
2013-03-25,15.11791420
2013-03-26,15.29143620
2013-03-27,15.32180500
2013-03-28,15.41289902
2013-04-01,15.16997147
2013-04-02,15.04850864
2013-04-03,14.76653957
2013-04-04,14.86197186
